sno,total,available_rent_bikes,available_return_bikes,infoTime
500119056,10,2,8,2024-11-06 10:58:16
500119065,10,2,8,2024-11-06 09:14:15
500119082,10,2,8,2024-11-06 09:28:15
500119008,10,1,9,2024-11-06 10:24:15
500119065,10,1,9,2024-11-06 11:51:15
500119008,10,0,10,2024-11-06 10:46:15
500119056,10,0,10,2024-11-06 09:12:16
500119065,10,0,10,2024-11-06 10:35:15
500119080,10,0,10,2024-11-06 09:38:14
500119008,10,8,2,2024-11-06 19:44:14
500119065,10,2,8,2024-11-06 19:48:14
500119065,10,10,0,2024-11-06 08:46:16
500119078,10,6,4,2024-11-06 08:28:15
500119082,10,1,9,2024-11-06 08:57:15
500119080,10,0,10,2024-11-06 08:47:14
500119065,10,1,9,2024-11-06 00:10:17
500119080,10,1,9,2024-11-06 23:19:14
500119056,10,1,9,2024-11-06 22:18:15
500119078,10,10,0,2024-11-06 14:16:16
500119008,10,8,2,2024-11-06 15:47:14
500119056,10,8,2,2024-11-06 17:14:15
500119008,10,7,3,2024-11-06 15:15:16
500119080,10,4,6,2024-11-06 17:01:15
500119056,10,1,9,2024-11-06 13:17:14
500119065,10,1,9,2024-11-06 14:50:18
500119065,10,0,10,2024-11-06 15:14:14
500119082,10,0,10,2024-11-06 17:11:15
500119056,10,1,9,2024-11-06 00:47:14
500119082,10,9,1,2024-11-06 12:16:16
500119082,10,8,2,2024-11-06 10:05:15
500119008,10,5,5,2024-11-06 09:19:15
500119078,10,5,5,2024-11-06 11:57:14
500119056,10,2,8,2024-11-06 13:08:15
500119056,10,1,9,2024-11-06 12:08:15
500119080,10,1,9,2024-11-06 12:44:14
500119082,10,0,10,2024-11-06 09:08:16
500119056,10,9,1,2024-11-06 17:37:15
500119056,10,7,3,2024-11-06 18:18:14
500119056,10,7,3,2024-11-06 18:07:15
500119078,10,7,3,2024-11-06 17:38:14
500119056,10,5,5,2024-11-06 19:17:15
500119080,10,3,7,2024-11-06 18:37:16
500119082,10,3,7,2024-11-06 17:25:16
500119056,10,2,8,2024-11-06 21:16:14
500119065,10,10,0,2024-11-06 08:25:16
500119065,10,8,2,2024-11-06 08:17:15
500119056,10,1,9,2024-11-06 07:46:15
500119056,10,1,9,2024-11-06 08:08:15
500119056,10,1,9,2024-11-06 22:20:18
500119078,10,0,10,2024-11-06 20:34:15
500119082,10,10,0,2024-11-06 14:04:15
500119056,10,7,3,2024-11-06 16:08:14
500119082,10,6,4,2024-11-06 15:40:15
500119056,10,5,5,2024-11-06 16:48:15
500119065,10,2,8,2024-11-06 13:12:15
500119082,10,2,8,2024-11-06 16:39:15
500119065,10,1,9,2024-11-06 13:28:14
500119082,10,1,9,2024-11-06 16:58:15
500119056,10,1,9,2024-11-06 00:15:15
500119082,10,9,1,2024-11-06 10:39:15
500119008,10,6,4,2024-11-06 09:14:15
500119078,10,4,6,2024-11-06 12:28:15
500119082,10,4,6,2024-11-06 09:34:15
500119056,10,2,8,2024-11-06 09:07:15
500119056,10,1,9,2024-11-06 10:18:14
500119065,10,1,9,2024-11-06 10:27:15
500119065,10,1,9,2024-11-06 09:38:15
500119082,10,1,9,2024-11-06 09:14:15
500119056,10,0,10,2024-11-06 11:06:15
500119065,10,0,10,2024-11-06 09:42:15
500119080,10,0,10,2024-11-06 11:46:14
500119056,10,8,2,2024-11-06 18:34:14
500119056,10,8,2,2024-11-06 17:47:15
500119056,10,7,3,2024-11-06 19:57:15
500119078,10,5,5,2024-11-06 18:56:15
500119065,10,3,7,2024-11-06 19:27:15
500119082,10,3,7,2024-11-06 18:18:14
500119078,10,1,9,2024-11-06 19:41:15
500119065,10,0,10,2024-11-06 17:33:16
500119082,10,0,10,2024-11-06 18:51:15
500119056,10,6,4,2024-11-06 08:26:15
500119080,10,5,5,2024-11-06 07:53:15
500119056,10,4,6,2024-11-06 06:38:15
500119078,10,4,6,2024-11-06 08:16:15
500119056,10,3,7,2024-11-06 07:38:15
500119062,12,7,5,2024-11-06 23:56:15
500119060,12,0,12,2024-11-06 01:13:15
500106003,12,1,11,2024-11-06 22:08:15
500106004,12,2,10,2024-11-06 22:07:15
500119062,12,10,2,2024-11-06 22:18:15
500106004,12,1,11,2024-11-06 21:38:15
500106003,12,12,0,2024-11-06 17:18:16
500119060,12,11,1,2024-11-06 15:34:15
500119072,12,9,3,2024-11-06 14:47:15
500119060,12,8,4,2024-11-06 14:57:15
500106004,12,4,8,2024-11-06 13:26:14
500119060,12,2,10,2024-11-06 17:16:15
500119060,12,2,10,2024-11-06 13:28:14
500106004,12,1,11,2024-11-06 14:56:15
500106003,12,0,12,2024-11-06 14:08:15
500119072,12,10,2,2024-11-06 09:28:15
500119072,12,8,4,2024-11-06 11:56:15
500119072,12,8,4,2024-11-06 12:08:15
500106003,12,4,8,2024-11-06 09:12:15
500119060,12,4,8,2024-11-06 13:08:15
500119060,12,2,10,2024-11-06 12:08:14
500119060,12,2,10,2024-11-06 09:28:15
500119060,12,2,10,2024-11-06 11:17:15
500119062,12,2,10,2024-11-06 12:22:15
500106003,12,1,11,2024-11-06 10:18:14
500119060,12,1,11,2024-11-06 10:47:15
500106003,12,12,0,2024-11-06 17:58:16
500106004,12,12,0,2024-11-06 18:08:15
500106004,12,11,1,2024-11-06 19:07:16
500106004,12,9,3,2024-11-06 18:31:16
500106004,12,8,4,2024-11-06 18:56:15
500106003,12,5,7,2024-11-06 21:08:15
500106003,12,3,9,2024-11-06 20:48:14
500106003,12,3,9,2024-11-06 21:18:14
500106003,12,2,10,2024-11-06 20:35:16
500119060,12,2,10,2024-11-06 18:48:15
500119072,12,2,10,2024-11-06 18:10:17
500119072,12,2,10,2024-11-06 19:28:14
500106004,12,1,11,2024-11-06 20:08:15
500119060,12,1,11,2024-11-06 21:06:15
500119060,12,1,11,2024-11-06 19:41:15
500106003,12,0,12,2024-11-06 20:18:16
500119060,12,0,12,2024-11-06 17:27:15
500119072,12,12,0,2024-11-06 08:30:18
500119060,12,9,3,2024-11-06 08:18:15
500106003,12,7,5,2024-11-06 06:14:15
500106003,12,6,6,2024-11-06 06:37:15
500106003,12,5,7,2024-11-06 07:16:15
500119060,12,4,8,2024-11-06 08:48:15
500119060,12,4,8,2024-11-06 08:08:15
500119060,12,3,9,2024-11-06 07:48:15
500106003,12,2,10,2024-11-06 08:07:15
500106003,12,2,10,2024-11-06 05:06:15
500106003,12,0,12,2024-11-06 22:21:14
500106004,12,0,12,2024-11-06 22:14:15
500106003,12,1,11,2024-11-06 23:34:14
500119062,12,8,4,2024-11-06 23:38:14
500106004,12,10,2,2024-11-06 17:07:15
500106004,12,9,3,2024-11-06 16:37:16
500119062,12,9,3,2024-11-06 17:18:15
500106003,12,6,6,2024-11-06 14:48:14
500119060,12,2,10,2024-11-06 13:58:15
500106003,12,1,11,2024-11-06 14:38:14
500106004,12,1,11,2024-11-06 15:38:15
500106003,12,0,12,2024-11-06 13:28:15
500106003,12,0,12,2024-11-06 22:57:15
500106003,12,1,11,2024-11-06 23:27:14
500119062,12,3,9,2024-11-06 00:17:14
500106003,12,8,4,2024-11-06 12:07:14
500119072,12,8,4,2024-11-06 09:57:15
500106004,12,6,6,2024-11-06 12:46:15
500119060,12,6,6,2024-11-06 11:48:15
500106003,12,5,7,2024-11-06 12:57:15
500119060,12,2,10,2024-11-06 11:55:15
500119072,12,2,10,2024-11-06 09:36:15
500106003,12,0,12,2024-11-06 10:38:16
500106003,12,0,12,2024-11-06 09:08:14
500106003,12,0,12,2024-11-06 09:23:16
500106004,12,0,12,2024-11-06 10:11:18
500106004,12,0,12,2024-11-06 10:40:17
500106004,12,12,0,2024-11-06 17:48:15
500119062,12,11,1,2024-11-06 19:16:15
500119062,12,10,2,2024-11-06 20:22:14
500119072,12,4,8,2024-11-06 19:16:14
500106003,12,1,11,2024-11-06 19:58:14
500119060,12,1,11,2024-11-06 18:52:14
500119060,12,0,12,2024-11-06 18:27:16
500119060,12,2,10,2024-11-06 07:21:15
500119060,12,0,12,2024-11-06 22:16:15
500119072,12,0,12,2024-11-06 23:15:16
500119062,12,9,3,2024-11-06 22:19:14
500119062,12,9,3,2024-11-06 23:29:15
500106003,12,2,10,2024-11-06 22:46:14
500119062,12,8,4,2024-11-06 22:38:14
500119072,12,11,1,2024-11-06 16:18:15
500106004,12,10,2,2024-11-06 16:47:15
500106004,12,10,2,2024-11-06 16:28:15
500119060,12,6,6,2024-11-06 14:28:15
500119060,12,4,8,2024-11-06 15:28:14
500106003,12,3,9,2024-11-06 14:58:14
500106003,12,3,9,2024-11-06 16:18:15
500106004,12,1,11,2024-11-06 15:05:16
500119072,12,12,0,2024-11-06 10:07:15
500106004,12,7,5,2024-11-06 12:58:14
500119060,12,3,9,2024-11-06 11:38:14
500106004,12,1,11,2024-11-06 09:28:14
500106004,12,1,11,2024-11-06 11:27:14
500119062,12,1,11,2024-11-06 10:23:15
500106004,12,0,12,2024-11-06 01:58:15
500119062,12,12,0,2024-11-06 18:38:15
500119062,12,12,0,2024-11-06 20:13:15
500119062,12,12,0,2024-11-06 17:24:15
500106003,12,10,2,2024-11-06 17:38:14
500119062,12,8,4,2024-11-06 20:48:14
500119072,12,3,9,2024-11-06 18:47:14
500106003,12,1,11,2024-11-06 19:38:15
500119072,12,0,12,2024-11-06 19:49:15
500106004,12,11,1,2024-11-06 07:39:15
500119060,12,8,4,2024-11-06 08:25:16
500106003,12,5,7,2024-11-06 07:47:15
500106003,12,4,8,2024-11-06 07:28:15
500106004,12,4,8,2024-11-06 08:38:15
500106004,12,1,11,2024-11-06 05:54:15
500106004,12,1,11,2024-11-06 06:35:15
500106004,12,4,8,2024-11-06 23:58:14
500119072,12,10,2,2024-11-06 15:45:15
500106004,12,9,3,2024-11-06 13:44:14
500119072,12,9,3,2024-11-06 16:37:15
500106004,12,8,4,2024-11-06 13:38:14
500119072,12,7,5,2024-11-06 16:45:16
500119062,12,6,6,2024-11-06 15:17:14
500119062,12,6,6,2024-11-06 15:21:14
500106003,12,5,7,2024-11-06 16:36:14
500106004,12,5,7,2024-11-06 16:07:15
500119072,12,5,7,2024-11-06 15:18:15
500106003,12,4,8,2024-11-06 16:00:19
500106003,12,2,10,2024-11-06 15:47:15
500119060,12,2,10,2024-11-06 13:37:14
500119072,12,2,10,2024-11-06 17:13:14
500119062,12,0,12,2024-11-06 13:31:15
500119062,12,2,10,2024-11-06 00:23:14
500106004,12,12,0,2024-11-06 12:16:16
500119072,12,12,0,2024-11-06 11:44:15
500119072,12,12,0,2024-11-06 08:59:15
500119072,12,11,1,2024-11-06 11:31:15
500119060,12,9,3,2024-11-06 12:27:15
500119060,12,7,5,2024-11-06 12:55:16
500106003,12,6,6,2024-11-06 12:46:15
500119060,12,3,9,2024-11-06 12:18:15
500119062,12,3,9,2024-11-06 12:35:15
500106004,12,2,10,2024-11-06 11:08:15
500119062,12,2,10,2024-11-06 13:07:15
500106004,12,0,12,2024-11-06 11:17:15
500106003,12,10,2,2024-11-06 18:28:15
500119062,12,10,2,2024-11-06 18:19:15
500106003,12,4,8,2024-11-06 19:05:16
500119072,12,3,9,2024-11-06 18:28:15
500119060,12,2,10,2024-11-06 20:38:15
500106003,12,1,11,2024-11-06 20:58:15
500106004,12,1,11,2024-11-06 20:28:14
500119060,12,1,11,2024-11-06 19:30:16
500106004,12,3,9,2024-11-06 23:17:15
500106004,12,9,3,2024-11-06 08:06:15
500119060,12,8,4,2024-11-06 07:57:15
500106003,12,7,5,2024-11-06 05:55:15
500106004,12,5,7,2024-11-06 08:18:15
500106004,12,2,10,2024-11-06 08:27:15
500106003,12,0,12,2024-11-06 08:36:15
500119062,12,0,12,2024-11-06 08:06:16
500119062,12,1,11,2024-11-06 00:24:14
500106003,12,1,11,2024-11-06 23:47:15
500106004,12,1,11,2024-11-06 01:04:15
500106003,12,0,12,2024-11-06 22:38:14
500119072,12,12,0,2024-11-06 13:14:16
500119072,12,11,1,2024-11-06 15:38:15
500119072,12,10,2,2024-11-06 14:38:14
500106004,12,9,3,2024-11-06 16:18:14
500119072,12,5,7,2024-11-06 16:58:15
500119060,12,4,8,2024-11-06 13:18:15
500119060,12,1,11,2024-11-06 16:58:15
500119062,12,1,11,2024-11-06 13:14:14
500119072,12,1,11,2024-11-06 17:05:16
500106004,12,0,12,2024-11-06 14:30:18
500119060,12,0,12,2024-11-06 16:47:14
500106004,12,4,8,2024-11-06 23:26:15
500106004,12,0,12,2024-11-06 21:57:15
500106003,12,1,11,2024-11-06 00:05:16
500106004,12,3,9,2024-11-06 00:52:14
500106003,12,11,1,2024-11-06 11:45:15
500119060,12,10,2,2024-11-06 10:26:15
500106003,12,1,11,2024-11-06 09:48:14
500106003,12,1,11,2024-11-06 10:08:14
500119062,12,1,11,2024-11-06 09:40:16
500119062,12,0,12,2024-11-06 10:03:14
500119062,12,0,12,2024-11-06 10:35:15
500106004,12,12,0,2024-11-06 18:48:15
500119072,12,2,10,2024-11-06 17:35:16
500119060,12,1,11,2024-11-06 18:37:15
500119072,12,1,11,2024-11-06 19:37:14
500119072,12,0,12,2024-11-06 20:37:14
500119062,12,9,3,2024-11-06 08:28:15
500106003,12,8,4,2024-11-06 06:53:14
500119072,12,3,9,2024-11-06 07:18:15
500106004,12,2,10,2024-11-06 08:47:14
500119062,12,12,0,2024-11-06 21:26:15
500119072,12,1,11,2024-11-06 23:08:14
500106003,12,3,9,2024-11-06 21:38:15
500119072,12,12,0,2024-11-06 14:08:15
500119072,12,12,0,2024-11-06 14:10:18
500119072,12,11,1,2024-11-06 13:57:15
500119072,12,10,2,2024-11-06 15:24:14
500119072,12,10,2,2024-11-06 13:30:16
500119072,12,9,3,2024-11-06 13:48:14
500119060,12,4,8,2024-11-06 14:44:14
500106003,12,3,9,2024-11-06 13:47:14
500119060,12,3,9,2024-11-06 14:18:14
500119060,12,2,10,2024-11-06 17:08:15
500119062,12,8,4,2024-11-06 23:09:14
500119072,12,12,0,2024-11-06 10:15:15
500119072,12,11,1,2024-11-06 10:38:15
500106003,12,10,2,2024-11-06 11:37:15
500119072,12,10,2,2024-11-06 12:48:14
500119062,12,5,7,2024-11-06 09:10:15
500119060,12,4,8,2024-11-06 09:48:14
500106003,12,3,9,2024-11-06 11:08:15
500119062,12,1,11,2024-11-06 09:57:15
500119062,12,0,12,2024-11-06 11:39:15
500106003,12,12,0,2024-11-06 17:19:16
500106004,12,12,0,2024-11-06 17:50:18
500106003,12,7,5,2024-11-06 18:47:14
500119060,12,2,10,2024-11-06 19:28:14
500119060,12,2,10,2024-11-06 17:38:14
500119060,12,1,11,2024-11-06 20:39:14
500119060,12,1,11,2024-11-06 21:17:15
500119060,12,1,11,2024-11-06 17:54:15
500106004,12,0,12,2024-11-06 19:57:15
500119060,12,0,12,2024-11-06 18:08:16
500119072,12,12,0,2024-11-06 08:28:15
500119062,12,10,2,2024-11-06 08:38:15
500119060,12,3,9,2024-11-06 07:36:15
500106003,12,0,12,2024-11-06 08:28:15
500119060,12,0,12,2024-11-06 08:58:16
500119072,12,0,12,2024-11-06 20:39:15
500106003,12,1,11,2024-11-06 02:41:15
500119060,12,0,12,2024-11-06 21:21:15
500106004,12,12,0,2024-11-06 16:57:15
500119072,12,11,1,2024-11-06 14:28:15
500119060,12,6,6,2024-11-06 16:07:15
500119062,12,5,7,2024-11-06 17:02:15
500119062,12,4,8,2024-11-06 16:38:16
500119062,12,4,8,2024-11-06 15:50:15
500106004,12,3,9,2024-11-06 15:17:14
500119060,12,3,9,2024-11-06 14:07:15
500106004,12,1,11,2024-11-06 15:26:14
500106003,12,0,12,2024-11-06 14:18:15
500106004,12,0,12,2024-11-06 22:58:14
500106004,12,1,11,2024-11-06 21:46:14
500106003,12,4,8,2024-11-06 21:48:15
500106004,12,2,10,2024-11-06 00:27:14
500106004,12,12,0,2024-11-06 12:29:15
500119072,12,12,0,2024-11-06 13:07:16
500119060,12,10,2,2024-11-06 12:33:15
500119060,12,9,3,2024-11-06 12:48:14
500106003,12,7,5,2024-11-06 11:57:14
500119072,12,6,6,2024-11-06 09:42:14
500119062,12,4,8,2024-11-06 09:08:15
500106003,12,3,9,2024-11-06 12:27:14
500119060,12,3,9,2024-11-06 10:38:15
500106004,12,1,11,2024-11-06 11:47:15
500106004,12,0,12,2024-11-06 09:38:14
500106004,12,12,0,2024-11-06 18:18:14
500106004,12,12,0,2024-11-06 18:27:14
500106004,12,11,1,2024-11-06 19:18:15
500119062,12,11,1,2024-11-06 17:41:14
500119062,12,11,1,2024-11-06 20:54:15
500106003,12,7,5,2024-11-06 18:38:15
500106004,12,3,9,2024-11-06 20:35:16
500119072,12,1,11,2024-11-06 17:39:15
500106003,12,7,5,2024-11-06 06:48:15
500106003,12,6,6,2024-11-06 07:03:15
500119072,12,6,6,2024-11-06 07:44:15
500119072,12,3,9,2024-11-06 07:36:15
500119072,12,1,11,2024-11-06 07:02:15
500106004,12,0,12,2024-11-06 06:16:15
500106004,12,0,12,2024-11-06 02:00:17
500106004,12,0,12,2024-11-06 03:05:16
500106004,12,0,12,2024-11-06 22:47:15
500106003,12,0,12,2024-11-06 23:07:15
500119072,12,9,3,2024-11-06 14:57:15
500119060,12,7,5,2024-11-06 15:57:14
500106004,12,5,7,2024-11-06 15:57:14
500119062,12,5,7,2024-11-06 15:41:14
500106003,12,4,8,2024-11-06 13:58:14
500119060,12,4,8,2024-11-06 13:48:15
500119060,12,4,8,2024-11-06 14:38:14
500119060,12,3,9,2024-11-06 16:28:15
500106003,12,2,10,2024-11-06 13:17:14
500106004,12,2,10,2024-11-06 14:48:14
500106003,12,0,12,2024-11-06 15:15:16
500106003,12,0,12,2024-11-06 15:28:14
500106003,12,0,12,2024-11-06 21:55:17
500119072,12,12,0,2024-11-06 10:48:14
500119072,12,12,0,2024-11-06 10:50:18
500119072,12,11,1,2024-11-06 12:58:14
500106004,12,8,4,2024-11-06 12:02:15
500119072,12,7,5,2024-11-06 12:16:15
500119060,12,6,6,2024-11-06 10:18:14
500106003,12,3,9,2024-11-06 11:14:15
500119060,12,3,9,2024-11-06 09:37:15
500106004,12,2,10,2024-11-06 11:35:15
500106004,12,2,10,2024-11-06 10:56:16
500119072,12,2,10,2024-11-06 12:33:15
500106004,12,1,11,2024-11-06 09:06:15
500106004,12,1,11,2024-11-06 09:47:15
500119060,12,1,11,2024-11-06 09:13:15
500119060,12,1,11,2024-11-06 10:57:15
500106003,12,0,12,2024-11-06 10:27:15
500106003,12,0,12,2024-11-06 10:57:15
500106004,12,0,12,2024-11-06 13:07:14
500106004,12,0,12,2024-11-06 10:38:16
500119062,12,0,12,2024-11-06 11:37:15
500106004,12,12,0,2024-11-06 17:28:15
500106003,12,10,2,2024-11-06 17:47:14
500106004,12,10,2,2024-11-06 20:47:16
500106004,12,8,4,2024-11-06 21:07:14
500119072,12,3,9,2024-11-06 19:03:15
500106004,12,1,11,2024-11-06 20:18:15
500119060,12,1,11,2024-11-06 19:09:15
500106003,12,0,12,2024-11-06 19:48:14
500106003,12,0,12,2024-11-06 20:27:15
500106004,12,9,3,2024-11-06 07:17:15
500106003,12,8,4,2024-11-06 06:08:15
500106004,12,8,4,2024-11-06 07:23:15
500106003,12,6,6,2024-11-06 05:35:15
500106004,12,3,9,2024-11-06 06:55:16
500106004,12,2,10,2024-11-06 06:42:15
500119060,12,1,11,2024-11-06 07:01:16
500106003,12,0,12,2024-11-06 08:50:17
500106004,12,2,10,2024-11-06 23:47:15
500106003,12,2,10,2024-11-06 22:18:15
500106004,12,0,12,2024-11-06 23:05:16
500106004,12,12,0,2024-11-06 17:18:15
500106004,12,6,6,2024-11-06 13:58:15
500119062,12,6,6,2024-11-06 16:44:15
500119060,12,5,7,2024-11-06 16:35:16
500119060,12,5,7,2024-11-06 16:10:16
500106003,12,4,8,2024-11-06 15:58:15
500106004,12,3,9,2024-11-06 15:47:14
500119060,12,3,9,2024-11-06 15:18:15
500119062,12,3,9,2024-11-06 15:02:14
500106003,12,2,10,2024-11-06 16:48:15
500106003,12,1,11,2024-11-06 13:37:15
500106004,12,1,11,2024-11-06 13:18:15
500119062,12,1,11,2024-11-06 14:33:15
500106004,12,0,12,2024-11-06 14:28:14
500106004,12,1,11,2024-11-06 00:07:15
500106004,12,12,0,2024-11-06 12:27:15
500119072,12,11,1,2024-11-06 09:12:16
500119072,12,11,1,2024-11-06 11:26:15
500106003,12,9,3,2024-11-06 12:32:15
500106004,12,7,5,2024-11-06 11:57:14
500119060,12,4,8,2024-11-06 09:58:15
500106003,12,2,10,2024-11-06 10:47:15
500119060,12,2,10,2024-11-06 10:08:15
500119062,12,2,10,2024-11-06 10:16:15
500119062,12,2,10,2024-11-06 09:27:16
500106003,12,1,11,2024-11-06 09:33:16
500106004,12,1,11,2024-11-06 09:49:15
500119062,12,1,11,2024-11-06 12:11:16
500106004,12,0,12,2024-11-06 09:14:15
500106003,12,12,0,2024-11-06 18:08:15
500106004,12,11,1,2024-11-06 17:38:14
500119062,12,11,1,2024-11-06 19:47:15
500106004,12,6,6,2024-11-06 19:38:15
500106004,12,5,7,2024-11-06 19:27:15
500106003,12,4,8,2024-11-06 18:54:14
500106004,12,4,8,2024-11-06 19:48:14
500106003,12,2,10,2024-11-06 19:28:15
500119072,12,2,10,2024-11-06 17:28:14
500106003,12,0,12,2024-11-06 20:08:15
500119060,12,0,12,2024-11-06 18:17:15
500119072,12,0,12,2024-11-06 19:47:15
500106004,12,9,3,2024-11-06 07:55:16
500119072,12,9,3,2024-11-06 08:02:15
500119060,12,7,5,2024-11-06 08:38:15
500119062,12,6,6,2024-11-06 08:54:15
500106004,12,5,7,2024-11-06 07:00:16
500106004,12,1,11,2024-11-06 05:47:14
500106004,12,0,12,2024-11-06 08:58:16
500106004,12,1,11,2024-11-06 03:55:15
500106004,12,3,9,2024-11-06 23:36:14
500106003,12,0,12,2024-11-06 00:14:16
500119062,12,7,5,2024-11-06 22:44:14
500106003,12,1,11,2024-11-06 23:57:15
500106004,12,0,12,2024-11-06 22:37:16
500106003,12,12,0,2024-11-06 17:06:14
500119072,12,12,0,2024-11-06 15:08:15
500119072,12,11,1,2024-11-06 16:26:15
500119060,12,10,2,2024-11-06 15:04:14
500119072,12,10,2,2024-11-06 13:26:14
500106003,12,4,8,2024-11-06 16:58:15
500106003,12,3,9,2024-11-06 16:27:15
500106003,12,2,10,2024-11-06 15:38:14
500119062,12,2,10,2024-11-06 14:47:15
500119062,12,2,10,2024-11-06 14:25:16
500106003,12,1,11,2024-11-06 14:28:15
500119060,12,1,11,2024-11-06 15:48:15
500106004,12,0,12,2024-11-06 14:06:16
500106003,12,11,1,2024-11-06 12:18:15
500106003,12,10,2,2024-11-06 11:27:15
500119060,12,2,10,2024-11-06 09:07:15
500119072,12,2,10,2024-11-06 12:22:15
500106003,12,0,12,2024-11-06 13:08:15
500119062,12,12,0,2024-11-06 18:40:18
500106004,12,8,4,2024-11-06 20:58:15
500119062,12,8,4,2024-11-06 19:24:15
500106003,12,6,6,2024-11-06 21:27:15
500106004,12,5,7,2024-11-06 21:17:15
500119072,12,3,9,2024-11-06 18:58:15
500106004,12,2,10,2024-11-06 21:25:15
500119060,12,2,10,2024-11-06 19:03:15
500119060,12,2,10,2024-11-06 17:48:15
500119072,12,2,10,2024-11-06 18:38:15
500106003,12,0,12,2024-11-06 19:18:15
500106003,12,3,9,2024-11-06 23:18:14
500119072,12,12,0,2024-11-06 08:57:15
500106004,12,10,2,2024-11-06 07:45:15
500119062,12,9,3,2024-11-06 08:41:15
500106003,12,7,5,2024-11-06 07:57:15
500119072,12,7,5,2024-11-06 07:51:15
500106003,12,4,8,2024-11-06 07:37:14
500106003,12,0,12,2024-11-06 08:12:16
500106003,12,0,12,2024-11-06 08:48:15
500106004,12,0,12,2024-11-06 05:07:15
500119085,14,7,7,2024-11-06 00:58:14
500119085,14,12,2,2024-11-06 15:38:14
500119085,14,8,6,2024-11-06 16:58:15
500119085,14,2,12,2024-11-06 18:37:15
500119085,14,0,14,2024-11-06 20:20:19
500119085,14,0,14,2024-11-06 20:18:15
500119085,14,5,9,2024-11-06 03:03:15
500119085,14,1,13,2024-11-06 23:25:15
500119085,14,5,9,2024-11-06 02:11:14
500119085,14,13,1,2024-11-06 13:18:15
500119085,14,12,2,2024-11-06 11:26:15
500119085,14,1,13,2024-11-06 17:28:14
500119085,14,0,14,2024-11-06 17:41:14
500119085,14,0,14,2024-11-06 17:54:15
500119085,14,1,13,2024-11-06 22:05:16
500119085,14,12,2,2024-11-06 15:07:14
500119085,14,8,6,2024-11-06 16:28:15
500119085,14,7,7,2024-11-06 16:38:16
500119085,14,5,9,2024-11-06 17:18:15
500119085,14,1,13,2024-11-06 22:57:14
500119085,14,14,0,2024-11-06 10:07:16
500119085,14,14,0,2024-11-06 10:23:15
500119085,14,0,14,2024-11-06 19:47:15
500119085,14,11,3,2024-11-06 08:08:14
500119085,14,1,13,2024-11-06 22:47:14
500119085,14,0,14,2024-11-06 23:06:15
500119085,14,6,8,2024-11-06 04:40:15
500119085,14,14,0,2024-11-06 13:58:15
500119085,14,12,2,2024-11-06 14:45:16
500119085,14,12,2,2024-11-06 15:55:16
500119085,14,9,5,2024-11-06 00:40:15
500119085,14,14,0,2024-11-06 10:56:15
500119085,14,1,13,2024-11-06 12:31:15
500119085,14,1,13,2024-11-06 23:17:16
500119085,14,6,8,2024-11-06 02:38:14
500119085,14,12,2,2024-11-06 16:08:15
500119085,14,11,3,2024-11-06 16:14:14
500119085,14,13,1,2024-11-06 10:47:15
500119085,14,1,13,2024-11-06 12:47:14
500119085,14,1,13,2024-11-06 18:17:15
500119085,14,0,14,2024-11-06 18:28:15
500119085,14,0,14,2024-11-06 20:07:16
500119085,14,6,8,2024-11-06 07:03:15
500119085,14,14,0,2024-11-06 14:04:15
500119085,14,13,1,2024-11-06 15:27:14
500119085,14,8,6,2024-11-06 00:34:14
500119085,14,10,4,2024-11-06 13:08:15
500119085,14,4,10,2024-11-06 12:58:14
500119085,14,2,12,2024-11-06 12:25:15
500119085,14,4,10,2024-11-06 07:16:15
500119085,14,6,8,2024-11-06 01:24:14
500119085,14,13,1,2024-11-06 15:16:15
500119085,14,14,0,2024-11-06 08:36:15
500119085,14,6,8,2024-11-06 11:56:15
500119085,14,1,13,2024-11-06 19:28:14
500119085,14,1,13,2024-11-06 17:37:15
500119085,14,13,1,2024-11-06 08:26:15
500119085,14,14,0,2024-11-06 13:36:15
500119085,14,14,0,2024-11-06 14:18:14
500119085,14,7,7,2024-11-06 16:44:15
500119085,14,13,1,2024-11-06 10:17:15
500119085,14,1,13,2024-11-06 21:26:15
500119085,14,0,14,2024-11-06 19:33:16
500119085,14,0,14,2024-11-06 19:58:14
500119085,14,14,0,2024-11-06 11:32:15
500119085,14,14,0,2024-11-06 11:17:15
500119085,14,8,6,2024-11-06 11:48:15
500119085,14,5,9,2024-11-06 12:08:14
500119085,14,0,14,2024-11-06 21:06:15
500119085,14,0,14,2024-11-06 21:16:16
500119085,14,5,9,2024-11-06 05:46:15
500119085,14,0,14,2024-11-06 22:36:14
500119085,14,1,13,2024-11-06 21:37:15
500119085,14,14,0,2024-11-06 14:58:16
500119085,14,14,0,2024-11-06 14:20:19
500119085,14,14,0,2024-11-06 14:34:15
500119085,14,12,2,2024-11-06 13:27:15
500119085,14,9,5,2024-11-06 17:08:15
500119085,14,14,0,2024-11-06 09:57:15
500119085,14,2,12,2024-11-06 12:18:15
500119085,14,0,14,2024-11-06 18:42:15
500119085,14,0,14,2024-11-06 18:58:15
500119085,14,0,14,2024-11-06 19:00:20
500119085,14,0,14,2024-11-06 18:06:16
500119085,14,8,6,2024-11-06 07:57:14
500101042,15,14,1,2024-11-06 23:25:16
500101029,15,2,13,2024-11-06 22:16:14
500101042,15,14,1,2024-11-06 22:15:16
